good	swim,2
disabled	elevator,19
super	convenient,321
rich	travellers,2
negative	mood,2
good	retaurants,197
poor	value,34
bright	side,313
free	connection,4
fantastic	gym,306
warm	nights,6
tougher	questions,8
great	sushi,298
free	feature,8
free	use,126
warm	room,7
great	hamburgers,12
fabulous	week,2
reputable	resort,4
shady	spot,39
sick	towards,7
delicious	guacamole,4
good	pace,8
authentic	stores,15
aggressive	venders,2
decent	variety,368
lovely	buffet-,4
awful	sunscreen,4
available	poolside,2
restful	vacation,9
picky	person,71
fine	wine,4
better	portions,2
friendly	management,2
funny	guy,11
attractive	people,25
bad	setup,11
best	days,306
friendly	time,18
sensible	foot,4
swanky	room,1
fresh	fish,25
great	suspision,5
clean	items,25
super	helpful,10
important	thing-there,8
good	meals,62
bad	knee,4
romantic	tunesactivities,2
ample	chairs,10
nice	restaraunt,65
perfect	girl,2
crappy	front,2
weird	food,7
lush	flowers,4
pretty	hoppin,51
ugly	category,6
strange	time,397
peculiar	texture,4
negative	ones,20
enough	lounge,27
graceful	motion,4
clean	*entertainment,5
nice	wardrobe,21
great	bridge,18
comfortable	deluxe,11
abundant	seating,2
neat	swan,4
proper	shirt,2
fine	flight,4
great	town,6
pleasant	extra,298
helpful	information,4
broken	items,6
gorgeous	lamb,6
great	bargains,18
excellent	boutique,21
decent	meals,24
worse	courtyards,191
cold	cloth,4
steady	level,17
cheap	value,149
nice	style,33
fine	liqueurs,2
bad	draft,149
friendly	employees,34
timely	matter,12
nice	shops-,5
interesting	part,33
nice	swim,6
good	dominican,2
fine	time,535
unhappy	people,13
good	hands,4
enough	tongs,2
great	eats,19
magnificent	resorts,9
favorite	times,8
loud	travel,19
dark	room,316
awkward	setup,15
free	floor,14
expensive	luxury,6
lovely	grounds,8
amazing	food,34
nice	facilities,19
excellent	security,44
free	upgrade,554
available	shade,4
remarkable	value,185
bad	stomach,24
nice	comforters,211
important	detail,2
favorite	activity,2
friendly	ola,2
fine	cold,2
fresh	hamburgers,2
valuable	points,2
exhaust	pipes,2
wrong	info,3
best	kept,8
free	sea,8
soft	music,24
awesome	spot,90
portable	ipod,3
free	printing,596
top-quality	beds,298
hot	cancun,4
great	marguerita,4
funny	comedy,34
worn	carpet,15
hot	hamburgers,2
wonderful	hostess,4
spontaneous	person,4
awesome	foot,7
shallow	swimming,2
super	highways,2
rough	waters,4
runaway	water,4
helpful	bellman,27
good	ac,7
terrible	time,326
dangerous	rocks,4
explosive	vomiting,2
outstanding	housekeeping,3
valuable	items,14
great	palce,2
hot	sauna,13
good	exersize,8
hot	towel,9
free	round,6
great	sheets,19
immaculate	property,5
fantastic	details,4
nice	steak,128
grand	entrance,6
best	values,23
nice	bathrooms,50
nice	fruit,9
poor	cleanliness,2
clear	tables,8
like	luxury,2
best	part,1041
modern	section,17
sufficient	amount,10
popular	business,298
solid	staff,247
great	footage,47
right	hand,20
funny	stories,105
marginal	english,6
best	meals,79
slow	period,72
reasonable	aaa,194
nasty	things,4
decent	value,797
sweet	smile,2
wild	monkeys,8
rocky	shore,4
bulkier	baggage,33
super	quick,6
pretty	innapropriate,6
nice	group,8
decent	drinks,69
greatest	complaint,4
knowledgeable	guide,2
good	liquor,4
good	shopping,222
free	kyaks,2
forged	signature,8
amazing	massage,9
beautiful	setting,15
hot	jacuzzi,4
beautiful	views,21
free	fast,1
bumpy	travel,2
excellent	customer,33
drunk	kids,6
hot	breakfast,1194
beautiful	country,2
ruin	families,4
good	bartender,43
lovely	concierge,23
bad	behavior,2
filthy	layer,15
enough	pay,7
nice	feature,367
nice	member,165
nice	vacation,27
upscale	shops,298
loud	roudy,4
friendly	'ola,3
accurate	account,2
nice	coiurtyard,191
fresh	air,1704
good	buffets,2
nice	equipment,3
slow	meandering,8
